,sentiDiff
3391,0.0011999999999999789
4720,0.0011999999999999789
1955,0.0011999999999999789
660,0.0011999999999999789
3385,0.0011999999999999789
7800,0.0011999999999999789
3409,0.0011999999999999789
7008,0.0011999999999999789
7121,0.0011999999999999789
3703,0.0011999999999999789
9037,0.0011999999999999789
7523,0.0011999999999999789
2868,0.0011999999999999789
3424,0.0011999999999999789
4563,0.0011999999999999789
4595,0.0011999999999999789
868,0.0011999999999999789
3707,0.0011999999999999789
908,0.001100000000000101
8180,0.001100000000000101
5204,0.001100000000000101
514,0.001100000000000101
18,0.001100000000000101
774,0.001100000000000101
1462,0.001100000000000101
1990,0.001100000000000101
5358,0.0010999999999999899
4143,0.0010999999999999899
4227,0.0010999999999999899
168,0.0010999999999999899
1384,0.0010999999999999899
2905,0.0010999999999999899
3381,0.0010999999999999899
4229,0.0010999999999999899
6283,0.0010999999999999899
6346,0.0010999999999999899
4150,0.0010999999999999899
2653,0.0010999999999999899
7075,0.0010999999999999899
6356,0.0010999999999999899
3286,0.0010999999999999899
9136,0.0010999999999999899
2844,0.0010999999999999899
327,0.0010999999999999899
1647,0.0010999999999999899
3274,0.0010999999999999899
4161,0.0010999999999999899
4240,0.0010999999999999899
2561,0.0010999999999999899
7123,0.0010999999999999899
5904,0.0010999999999999899
1961,0.0010999999999999899
130,0.0010999999999999899
5355,0.0010999999999999899
9104,0.0010999999999999899
2712,0.0010999999999999899
8291,0.0010999999999999899
4254,0.0010999999999999899
648,0.0010999999999999899
8324,0.0010999999999999899
4222,0.0010999999999999899
12226,0.0010999999999999899
1353,0.0010999999999999899
4164,0.0010999999999999899
573,0.0010999999999999899
7774,0.0010999999999999899
2650,0.0010999999999999899
9272,0.0010999999999999899
1413,0.0010999999999999899
3722,0.0010999999999999899
5666,0.0010999999999999899
8440,0.0010999999999999899
3974,0.0010999999999999899
8447,0.0010999999999999899
3963,0.0010999999999999899
5676,0.0010999999999999899
8453,0.0010999999999999899
9300,0.0010999999999999899
7397,0.0010999999999999899
3956,0.0010999999999999899
1537,0.0010999999999999899
2618,0.0010999999999999899
2622,0.0010999999999999899
8465,0.0010999999999999899
8468,0.0010999999999999899
334,0.0010999999999999899
2958,0.0010999999999999899
9322,0.0010999999999999899
2955,0.0010999999999999899
8502,0.0010999999999999899
3755,0.0010999999999999899
8481,0.0010999999999999899
3845,0.0010999999999999899
3800,0.0010999999999999899
8485,0.0010999999999999899
5698,0.0010999999999999899
2430,0.0010999999999999899
8488,0.0010999999999999899
12055,0.0010999999999999899
5700,0.0010999999999999899
5664,0.0010999999999999899
7537,0.0010999999999999899
3977,0.0010999999999999899
41,0.0010999999999999899
7207,0.0010999999999999899
9193,0.0010999999999999899
1420,0.0010999999999999899
3136,0.0010999999999999899
3134,0.0010999999999999899
50,0.0010999999999999899
9649,0.0010999999999999899
3123,0.0010999999999999899
3116,0.0010999999999999899
5497,0.0010999999999999899
2902,0.0010999999999999899
2285,0.0010999999999999899
5554,0.0010999999999999899
7253,0.0010999999999999899
3077,0.0010999999999999899
4086,0.0010999999999999899
9267,0.0010999999999999899
5579,0.0010999999999999899
4083,0.0010999999999999899
2046,0.0010999999999999899
5582,0.0010999999999999899
9274,0.0010999999999999899
1981,0.0010999999999999899
7296,0.0010999999999999899
12608,0.0010999999999999899
7577,0.0010999999999999899
9286,0.0010999999999999899
3001,0.0010999999999999899
8421,0.0010999999999999899
2558,0.0010999999999999899
5184,0.0010999999999999899
8992,0.0010999999999999899
10095,0.0010999999999999899
7954,0.0010999999999999899
6828,0.0010999999999999899
8899,0.0010999999999999899
2517,0.0010999999999999899
3452,0.0010999999999999899
6788,0.0010999999999999899
6488,0.0010999999999999899
11211,0.0010999999999999899
2776,0.0010999999999999899
2773,0.0010999999999999899
1889,0.0010999999999999899
2772,0.0010999999999999899
2765,0.0010999999999999899
7860,0.0010999999999999899
2050,0.0010999999999999899
2763,0.0010999999999999899
2742,0.0010999999999999899
3323,0.0010999999999999899
9852,0.0010999999999999899
9848,0.0010999999999999899
5045,0.0010999999999999899
10146,0.0010999999999999899
4311,0.0010999999999999899
8111,0.0010999999999999899
1157,0.0010999999999999899
3502,0.0010999999999999899
4308,0.0010999999999999899
10145,0.0010999999999999899
6492,0.0010999999999999899
2051,0.0010999999999999899
3418,0.0010999999999999899
3483,0.0010999999999999899
3476,0.0010999999999999899
4432,0.0010999999999999899
6875,0.0010999999999999899
1076,0.0010999999999999899
12387,0.0010999999999999899
1069,0.0010999999999999899
3345,0.0010999999999999899
4916,0.0010999999999999899
8630,0.0010999999999999899
6519,0.0010999999999999899
4421,0.0010999999999999899
3482,0.0010999999999999899
4920,0.0010999999999999899
4414,0.0010999999999999899
8906,0.0010999999999999899
3486,0.0010999999999999899
10001,0.0010999999999999899
4864,0.0010999999999999899
11275,0.0010999999999999899
6929,0.0010999999999999899
3473,0.0010999999999999899
1667,0.0010999999999999899
8920,0.0010999999999999899
2320,0.0010999999999999899
2541,0.0010999999999999899
8917,0.0010999999999999899
4366,0.0010999999999999899
4435,0.0010999999999999899
9841,0.0010999999999999899
3425,0.0010999999999999899
677,0.0010999999999999899
5128,0.0010999999999999899
8038,0.0010999999999999899
6418,0.0010999999999999899
2244,0.0010999999999999899
9819,0.0010999999999999899
9045,0.0010999999999999899
4739,0.0010999999999999899
2048,0.0010999999999999899
4707,0.0010999999999999899
9818,0.0010999999999999899
8042,0.0010999999999999899
299,0.0010999999999999899
1720,0.0010999999999999899
4712,0.0010999999999999899
1196,0.0010999999999999899
4714,0.0010999999999999899
1211,0.0010999999999999899
7810,0.0010999999999999899
12355,0.0010999999999999899
9816,0.0010999999999999899
2804,0.0010999999999999899
7807,0.0010999999999999899
9814,0.0010999999999999899
3387,0.0010999999999999899
1218,0.0010999999999999899
1223,0.0010999999999999899
4726,0.0010999999999999899
6423,0.0010999999999999899
6878,0.0010999999999999899
4621,0.0010999999999999899
3311,0.0010999999999999899
9839,0.0010999999999999899
691,0.0010999999999999899
7030,0.0010999999999999899
3407,0.0010999999999999899
10099,0.0010999999999999899
2801,0.0010999999999999899
8011,0.0010999999999999899
3413,0.0010999999999999899
3308,0.0010999999999999899
9824,0.0010999999999999899
9830,0.0010999999999999899
2548,0.0010999999999999899
10126,0.0010999999999999899
8520,0.0010000000000000009
10147,0.0010000000000000009
12357,0.0010000000000000009
384,0.0010000000000000009
8498,0.0010000000000000009
2210,0.0010000000000000009
2223,0.0010000000000000009
1511,0.0010000000000000009
9536,0.0010000000000000009
9503,0.0010000000000000009
2220,0.0010000000000000009
1067,0.0010000000000000009
1634,0.0010000000000000009
12061,0.0010000000000000009
25,0.0010000000000000009
1040,0.0010000000000000009
8798,0.0010000000000000009
12334,0.0010000000000000009
9321,0.0010000000000000009
1017,0.0010000000000000009
9318,0.0010000000000000009
8794,0.0010000000000000009
480,0.0010000000000000009
1524,0.0010000000000000009
12376,0.0010000000000000009
8901,0.0010000000000000009
39,0.0010000000000000009
959,0.0010000000000000009
11476,0.0010000000000000009
1518,0.0010000000000000009
8509,0.0010000000000000009
12379,0.0010000000000000009
513,0.0010000000000000009
12316,0.0010000000000000009
9471,0.0010000000000000009
9475,0.0010000000000000009
9320,0.0010000000000000009
8859,0.0010000000000000009
9773,0.0010000000000000009
9542,0.0010000000000000009
317,0.0010000000000000009
1662,0.0010000000000000009
9106,0.0010000000000000009
9125,0.0010000000000000009
1277,0.0010000000000000009
1195,0.0010000000000000009
9128,0.0010000000000000009
316,0.0010000000000000009
2049,0.0010000000000000009
2038,0.0010000000000000009
9833,0.0010000000000000009
9837,0.0010000000000000009
320,0.0010000000000000009
144,0.0010000000000000009
1178,0.0010000000000000009
325,0.0010000000000000009
1171,0.0010000000000000009
9820,0.0010000000000000009
9087,0.0010000000000000009
9840,0.0010000000000000009
9745,0.0010000000000000009
666,0.0010000000000000009
9792,0.0010000000000000009
9799,0.0010000000000000009
1254,0.0010000000000000009
9805,0.0010000000000000009
9064,0.0010000000000000009
1214,0.0010000000000000009
9741,0.0010000000000000009
9082,0.0010000000000000009
650,0.0010000000000000009
9817,0.0010000000000000009
12247,0.0010000000000000009
649,0.0010000000000000009
1683,0.0010000000000000009
2282,0.0010000000000000009
1207,0.0010000000000000009
611,0.0010000000000000009
9022,0.0010000000000000009
781,0.0010000000000000009
12171,0.0010000000000000009
9949,0.0010000000000000009
8993,0.0010000000000000009
8581,0.0010000000000000009
9624,0.0010000000000000009
1948,0.0010000000000000009
9253,0.0010000000000000009
745,0.0010000000000000009
11241,0.0010000000000000009
2052,0.0010000000000000009
757,0.0010000000000000009
1976,0.0010000000000000009
8619,0.0010000000000000009
1978,0.0010000000000000009
9556,0.0010000000000000009
9553,0.0010000000000000009
1753,0.0010000000000000009
1733,0.0010000000000000009
9242,0.0010000000000000009
1165,0.0010000000000000009
1393,0.0010000000000000009
701,0.0010000000000000009
10465,0.0010000000000000009
564,0.0010000000000000009
2032,0.0010000000000000009
9854,0.0010000000000000009
9159,0.0010000000000000009
1390,0.0010000000000000009
1415,0.0010000000000000009
9921,0.0010000000000000009
9917,0.0010000000000000009
9682,0.0010000000000000009
1543,0.0010000000000000009
1664,0.0010000000000000009
355,0.0010000000000000009
10464,0.0010000000000000009
2025,0.0010000000000000009
2203,0.0010000000000000009
2949,0.0010000000000000009
5301,0.0010000000000000009
6638,0.0010000000000000009
4197,0.0010000000000000009
6193,0.0010000000000000009
2852,0.0010000000000000009
6220,0.0010000000000000009
6224,0.0010000000000000009
2855,0.0010000000000000009
4145,0.0010000000000000009
6281,0.0010000000000000009
4075,0.0010000000000000009
4027,0.0010000000000000009
2543,0.0010000000000000009
4014,0.0010000000000000009
6603,0.0010000000000000009
6623,0.0010000000000000009
8016,0.0010000000000000009
4208,0.0010000000000000009
6786,0.0010000000000000009
6787,0.0010000000000000009
3958,0.0010000000000000009
6793,0.0010000000000000009
3926,0.0010000000000000009
6804,0.0010000000000000009
2729,0.0010000000000000009
6869,0.0010000000000000009
6942,0.0010000000000000009
6988,0.0010000000000000009
3881,0.0010000000000000009
3811,0.0010000000000000009
3697,0.0010000000000000009
2897,0.0010000000000000009
2644,0.0010000000000000009
5987,0.0010000000000000009
3495,0.0010000000000000009
5505,0.0010000000000000009
2758,0.0010000000000000009
2760,0.0010000000000000009
5136,0.0010000000000000009
5138,0.0010000000000000009
4935,0.0010000000000000009
4896,0.0010000000000000009
5280,0.0010000000000000009
5287,0.0010000000000000009
4839,0.0010000000000000009
5298,0.0010000000000000009
5351,0.0010000000000000009
4808,0.0010000000000000009
2795,0.0010000000000000009
4763,0.0010000000000000009
5508,0.0010000000000000009
5984,0.0010000000000000009
5573,0.0010000000000000009
4693,0.0010000000000000009
4682,0.0010000000000000009
4632,0.0010000000000000009
4629,0.0010000000000000009
8057,0.0010000000000000009
5677,0.0010000000000000009
5685,0.0010000000000000009
5697,0.0010000000000000009
4416,0.0010000000000000009
4332,0.0010000000000000009
5872,0.0010000000000000009
5966,0.0010000000000000009
5973,0.0010000000000000009
7182,0.0010000000000000009
6807,0.0010000000000000009
3009,0.0010000000000000009
7372,0.0010000000000000009
3053,0.0010000000000000009
3339,0.0010000000000000009
8443,0.0010000000000000009
3470,0.0010000000000000009
3468,0.0010000000000000009
7429,0.0010000000000000009
7625,0.0010000000000000009
2408,0.0010000000000000009
3439,0.0010000000000000009
2405,0.0010000000000000009
2395,0.0010000000000000009
3426,0.0010000000000000009
2388,0.0010000000000000009
3118,0.0010000000000000009
7535,0.0010000000000000009
7536,0.0010000000000000009
7542,0.0010000000000000009
7553,0.0010000000000000009
7556,0.0010000000000000009
7801,0.0010000000000000009
8436,0.0010000000000000009
3012,0.0010000000000000009
8475,0.0010000000000000009
7886,0.0010000000000000009
3173,0.0010000000000000009
7965,0.0010000000000000009
8482,0.0010000000000000009
7646,0.0010000000000000009
3491,0.0010000000000000009
2360,0.0010000000000000009
3277,0.0010000000000000009
7882,0.0010000000000000009
3177,0.0010000000000000009
8478,0.0010000000000000009
8463,0.0010000000000000009
7962,0.0010000000000000009
7632,0.0010000000000000009
8469,0.0010000000000000009
7643,0.0010000000000000009
2047,0.0009000000000000119
9131,0.0009000000000000119
9108,0.0009000000000000119
9098,0.0009000000000000119
1514,0.0009000000000000119
1507,0.0009000000000000119
9096,0.0009000000000000119
2696,0.0009000000000000119
1506,0.0009000000000000119
10789,0.0009000000000000119
2205,0.0009000000000000119
9538,0.0009000000000000119
5447,0.0009000000000000119
5499,0.0009000000000000119
2699,0.0009000000000000119
7901,0.0009000000000000119
8953,0.0009000000000000119
1159,0.0009000000000000119
1169,0.0009000000000000119
1198,0.0009000000000000119
8089,0.0009000000000000119
5130,0.0009000000000000119
8991,0.0009000000000000119
1247,0.0009000000000000119
1259,0.0009000000000000119
1266,0.0009000000000000119
1268,0.0009000000000000119
1271,0.0009000000000000119
5282,0.0009000000000000119
8998,0.0009000000000000119
9009,0.0009000000000000119
5427,0.0009000000000000119
1386,0.0009000000000000119
5433,0.0009000000000000119
5444,0.0009000000000000119
2028,0.0009000000000000119
9012,0.0009000000000000119
10866,0.0009000000000000119
9133,0.0009000000000000119
1748,0.0009000000000000119
5705,0.0009000000000000119
7383,0.0009000000000000119
1928,0.0009000000000000119
7380,0.0009000000000000119
7956,0.0009000000000000119
1934,0.0009000000000000119
9862,0.0009000000000000119
9859,0.0009000000000000119
9850,0.0009000000000000119
9834,0.0009000000000000119
9827,0.0009000000000000119
8863,0.0009000000000000119
9821,0.0009000000000000119
9815,0.0009000000000000119
1945,0.0009000000000000119
9795,0.0009000000000000119
9788,0.0009000000000000119
9787,0.0009000000000000119
1947,0.0009000000000000119
7096,0.0009000000000000119
9686,0.0009000000000000119
9635,0.0009000000000000119
9632,0.0009000000000000119
1972,0.0009000000000000119
7274,0.0009000000000000119
9979,0.0009000000000000119
6817,0.0009000000000000119
5808,0.0009000000000000119
7434,0.0009000000000000119
5815,0.0009000000000000119
5825,0.0009000000000000119
5828,0.0009000000000000119
1633,0.0009000000000000119
1657,0.0009000000000000119
5968,0.0009000000000000119
9246,0.0009000000000000119
7318,0.0009000000000000119
1750,0.0009000000000000119
10466,0.0009000000000000119
2361,0.0009000000000000119
7627,0.0009000000000000119
2021,0.0009000000000000119
8032,0.0009000000000000119
6239,0.0009000000000000119
2020,0.0009000000000000119
7566,0.0009000000000000119
6294,0.0009000000000000119
6363,0.0009000000000000119
10254,0.0009000000000000119
1874,0.0009000000000000119
8813,0.0009000000000000119
2390,0.0009000000000000119
2728,0.0009000000000000119
2053,0.0009000000000000119
2753,0.0009000000000000119
8390,0.0009000000000000119
338,0.0009000000000000119
8383,0.0009000000000000119
3640,0.0009000000000000119
8380,0.0009000000000000119
3647,0.0009000000000000119
3658,0.0009000000000000119
3661,0.0009000000000000119
12138,0.0009000000000000119
3705,0.0009000000000000119
3708,0.0009000000000000119
8359,0.0009000000000000119
8355,0.0009000000000000119
501,0.0009000000000000119
11889,0.0009000000000000119
11878,0.0009000000000000119
11871,0.0009000000000000119
516,0.0009000000000000119
